Running,2019-12-12 13:37:04,false,"Maidencreek Running","6.20","474","00:45:58","174","195","5.0","173","194","7:24","5:29","159","167","1.26","0.0","0.0","0.0","0.0","0.0","45:58","0:00","0.0","0:00","No","01:40.75","7","0.0"
Running,2019-12-11 11:07:01,false,"Maidencreek Running","7.08","588","00:52:03","185","200","5.0","172","189","7:21","6:10","176","180","1.27","0.0","0.0","0.0","0.0","0.0","52:03","0:00","0.0","0:00","No","00:27.83","8","0.0"
Running,2019-12-10 18:30:09,false,"Maidencreek Running","6.22","493","00:50:32","168","181","4.9","167","179","8:08","6:39","124","130","1.19","0.0","0.0","0.0","0.0","0.0","50:32","0:00","0.0","0:00","No","01:40.61","7","0.0"
Running,2019-12-09 17:14:54,false,"Maidencreek Running","7.25","546","00:55:32","170","194","5.0","169","191","7:40","6:30","144","151","1.24","0.0","0.0","0.0","0.0","0.0","55:32","0:00","0.0","0:00","No","01:39.15","8","0.0"
Running,2019-12-08 13:17:31,false,"Maidencreek Running","7.25","599","00:56:31","177","192","5.0","171","183","7:47","6:57","133","138","1.21","0.0","0.0","0.0","0.0","0.0","56:31","0:00","0.0","0:00","No","01:52.81","8","0.0"
Running,2019-12-07 15:18:04,false,"Maidencreek Running","5.83","520","00:44:59","186","196","5.0","170","187","7:43","6:50","141","142","1.23","0.0","0.0","0.0","0.0","0.0","44:59","0:00","0.0","0:00","No","06:39.32","6","0.0"
Running,2019-12-06 12:42:20,false,"Maidencreek Running","6.01","401","00:40:58","172","194","4.9","173","181","6:49","6:09","134","139","1.36","0.0","0.0","0.0","0.0","0.0","40:58","0:00","0.0","0:00","No","00:01.75","7","0.0"
Running,2019-12-05 11:37:53,false,"Maidencreek Running","6.51","547","00:51:48","177","195","5.0","169","183","7:58","1:12","223","224","1.20","0.0","0.0","0.0","0.0","0.0","51:48","0:00","0.0","0:00","No","03:55.13","7","0.0"
Running,2019-12-04 17:06:23,false,"Maidencreek Running","6.02","439","00:49:51","156","183","4.3","167","181","8:17","7:41","86","91","1.16","0.0","0.0","0.0","0.0","0.0","49:51","0:00","0.0","0:00","No","00:07.65","7","0.0"
Running,2019-12-03 19:02:49,false,"Maidencreek Running","6.01","468","00:47:52","171","185","5.0","168","179","7:57","7:07","86","88","1.20","0.0","0.0","0.0","0.0","0.0","47:52","0:00","0.0","0:00","No","00:06.01","7","0.0"
Running,2019-12-02 16:41:50,false,"Maidencreek Running","7.67","614","01:00:24","174","189","5.0","169","185","7:53","5:56","155","159","1.21","0.0","0.0","0.0","0.0","0.0","1:00:24","0:00","0.0","0:00","No","00:24.90","9","0.0"
Running,2019-12-01 12:08:12,false,"Maidencreek Running","7.12","576","00:56:40","173","193","5.0","171","191","7:58","7:03","143","148","1.18","0.0","0.0","0.0","0.0","0.0","56:40","0:00","0.0","0:00","No","00:58.82","8","0.0"
Running,2019-11-30 11:09:04,false,"Maidencreek Running","6.03","421","00:47:33","160","180","4.2","169","193","7:53","5:44","176","186","1.21","0.0","0.0","0.0","0.0","0.0","47:33","0:00","0.0","0:00","No","00:15.50","7","0.0"
Running,2019-11-29 12:38:42,false,"Maidencreek Running","7.04","521","00:52:57","175","189","5.0","172","192","7:31","5:52","177","181","1.24","0.0","0.0","0.0","0.0","0.0","52:57","0:00","0.0","0:00","No","00:17.67","8","0.0"
Running,2019-11-28 22:11:39,false,"Maidencreek Running","0.46","18","00:02:12.3","149","157","1.3","196","205","4:49","4:29","--","11","1.71","0.0","0.0","0.0","0.0","0.0","2:12.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-11-28 12:27:42,false,"Maidencreek Running","6.74","572","00:55:06","177","194","5.0","170","179","8:11","7:29","127","142","1.16","0.0","0.0","0.0","0.0","0.0","55:06","0:00","0.0","0:00","No","05:56.91","7","0.0"
Running,2019-11-27 12:54:57,false,"Maidencreek Running","5.01","402","00:38:53","176","189","5.0","169","177","7:46","6:32","105","87","1.23","0.0","0.0","0.0","0.0","0.0","38:53","0:00","0.0","0:00","No","00:02.61","6","0.0"
Running,2019-11-26 17:10:29,false,"Maidencreek Running","7.01","599","00:55:38","178","192","5.0","169","195","7:57","5:34","181","182","1.20","0.0","0.0","0.0","0.0","0.0","55:38","0:00","0.0","0:00","No","00:02.48","8","0.0"
Running,2019-11-25 15:50:21,false,"Maidencreek Running","6.22","528","00:49:06","178","197","5.0","169","187","7:54","6:28","201","206","1.20","0.0","0.0","0.0","0.0","0.0","49:06","0:00","0.0","0:00","No","01:39.80","7","0.0"
Running,2019-11-24 12:22:50,false,"Maidencreek Running","7.01","585","00:55:33","173","187","5.0","171","181","7:56","7:13","150","151","1.19","0.0","0.0","0.0","0.0","0.0","55:33","0:00","0.0","0:00","No","00:04.54","8","0.0"
Running,2019-11-23 12:57:23,false,"Maidencreek Running","6.36","481","00:49:58","163","177","4.3","169","187","7:52","7:10","133","147","1.21","0.0","0.0","0.0","0.0","0.0","49:58","0:00","0.0","0:00","No","02:54.11","7","0.0"
Running,2019-11-22 13:10:43,false,"Maidencreek Running","5.19","395","00:42:20","156","179","3.8","170","179","8:09","7:29","151","18,053","1.16","0.0","0.0","0.0","0.0","0.0","42:20","0:00","0.0","0:00","No","01:33.89","6","0.0"
Running,2019-11-21 15:23:55,false,"Fleetwood Running","5.06","414","00:38:41","173","191","4.9","174","209","7:39","4:42","64","64","1.21","0.0","0.0","0.0","0.0","0.0","38:41","0:00","0.0","0:00","No","00:19.85","6","0.0"
Running,2019-11-21 11:44:42,false,"Maidencreek Running","3.52","269","00:27:04","164","187","3.6","170","183","7:41","6:54","43","47","1.23","0.0","0.0","0.0","0.0","0.0","27:04","0:00","0.0","0:00","No","04:02.69","4","0.0"
Running,2019-11-20 16:37:24,false,"Maidencreek Running","6.30","509","00:50:58","163","184","4.6","169","183","8:06","6:57","138","151","1.17","0.0","0.0","0.0","0.0","0.0","50:58","0:00","0.0","0:00","No","01:32.27","8","0.0"
Running,2019-11-19 15:19:32,false,"Fleetwood Running","3.24","281","00:25:56","171","196","4.0","171","191","8:01","5:52","56","52","1.18","0.0","0.0","0.0","0.0","0.0","25:56","0:00","0.0","0:00","No","01:30.41","4","0.0"
Running,2019-11-17 20:15:28,false,"Maidencreek Running","3.31","286","00:24:41","181","206","4.4","173","185","7:27","6:30","90","91","1.25","0.0","0.0","0.0","0.0","0.0","24:41","0:00","0.0","0:00","No","02:55.91","4","0.0"
Running,2019-11-17 11:21:49,false,"Maidencreek Running","4.58","351","00:35:38","159","175","3.6","171","183","7:47","7:13","114","125","1.21","0.0","0.0","0.0","0.0","0.0","35:38","0:00","0.0","0:00","No","04:38.95","5","0.0"
Running,2019-11-10 09:20:17,false,"Oley Running","3.12","190","00:19:12","163","181","3.1","178","205","6:10","5:05","88","72","1.46","0.0","0.0","0.0","0.0","0.0","19:12","0:00","0.0","0:00","No","00:36.79","4","0.0"
Running,2019-11-09 13:45:37,false,"Maidencreek Running","4.05","305","00:31:12","160","186","3.6","170","181","7:42","6:40","83","84","1.23","0.0","0.0","0.0","0.0","0.0","31:12","0:00","0.0","0:00","No","00:22.53","5","0.0"
Running,2019-11-08 13:08:57,false,"Maidencreek Running","5.19","449","00:39:21","177","189","5.0","171","189","7:35","6:29","111","81","1.24","0.0","0.0","0.0","0.0","0.0","39:21","0:00","0.0","0:00","No","01:30.12","6","0.0"
Running,2019-11-07 18:54:27,false,"Maidencreek Running","3.12","190","00:20:58","152","171","3.0","177","195","6:44","6:05","75","78","1.35","0.0","0.0","0.0","0.0","0.0","20:58","0:00","0.0","0:00","No","00:00.78","5","0.0"
Running,2019-11-06 12:28:38,false,"Maidencreek Running","4.34","331","00:33:51","163","201","3.9","171","196","7:48","5:34","97","109","1.21","0.0","0.0","0.0","0.0","0.0","33:51","0:00","0.0","0:00","No","02:42.28","5","0.0"
Running,2019-11-05 19:16:10,false,"Maidencreek Running","4.48","347","00:36:25","159","175","3.8","169","181","8:08","7:14","79","71","1.17","0.0","0.0","0.0","0.0","0.0","36:25","0:00","0.0","0:00","No","04:08.18","5","0.0"
Running,2019-10-31 19:05:48,false,"Maidencreek Running","0.68","58","00:05:42.3","168","172","2.1","169","175","8:22","7:51","--","24","1.14","0.0","0.0","0.0","0.0","0.0","5:42.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-31 18:50:17,false,"Maidencreek Running","2.05","130","00:13:49","161","173","2.8","175","214","6:45","6:19","56","53","1.37","0.0","0.0","0.0","0.0","0.0","13:49","0:00","0.0","0:00","No","00:19.23","3","0.0"
Running,2019-10-30 18:08:07,false,"Maidencreek Running","3.39","247","00:27:09","156","179","3.3","168","175","8:01","7:05","68","80","1.19","0.0","0.0","0.0","0.0","0.0","27:09","0:00","0.0","0:00","No","03:17.15","4","0.0"
Running,2019-10-29 19:35:24,false,"Maidencreek Running","6.23","468","00:50:09","162","182","4.5","169","183","8:03","1:08","156","162","1.19","0.0","0.0","0.0","0.0","0.0","50:09","0:00","0.0","0:00","No","01:52.64","7","0.0"
Running,2019-10-28 16:22:39,false,"Maidencreek Running","1.42","124","00:11:55","175","183","3.1","168","173","8:24","7:53","18","48","1.14","0.0","0.0","0.0","0.0","0.0","11:55","0:00","0.0","0:00","No","03:33.18","2","0.0"
Running,2019-10-28 16:15:10,false,"Maidencreek Running","0.25","10","00:01:07.3","169","188","1.2","196","209","4:24","4:14","13","--","1.87","0.0","0.0","0.0","0.0","0.0","1:07.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-28 16:11:12,false,"Maidencreek Running","0.26","11","00:01:07.6","176","178","1.3","194","214","4:23","4:14","--","--","1.90","0.0","0.0","0.0","0.0","0.0","1:07.6","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-28 16:05:25,false,"Maidencreek Running","0.51","24","00:02:35.9","165","181","1.5","183","201","5:09","4:54","13","37","1.71","0.0","0.0","0.0","0.0","0.0","2:35.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-28 16:00:17,false,"Maidencreek Running","0.51","25","00:02:32.1","170","181","1.5","188","197","5:01","4:48","--","25","1.70","0.0","0.0","0.0","0.0","0.0","2:32.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-28 15:53:51,false,"Maidencreek Running","0.25","19","00:02:02.5","163","177","1.4","170","175","8:09","7:33","--","--","1.16","0.0","0.0","0.0","0.0","0.0","2:02.5","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-28 15:41:20,false,"Maidencreek Running","1.38","106","00:11:04","164","177","2.6","170","177","8:00","7:33","53","37","1.18","0.0","0.0","0.0","0.0","0.0","11:04","0:00","0.0","0:00","No","03:07.88","2","0.0"
Running,2019-10-27 17:19:45,false,"Maidencreek Running","7.23","578","00:59:03","167","183","5.0","168","177","8:10","6:58","189","192","1.17","0.0","0.0","0.0","0.0","0.0","59:03","0:00","0.0","0:00","No","01:54.38","8","0.0"
Running,2019-10-26 22:23:44,false,"Maidencreek Running","1.00","37","00:05:05.0","130","138","1.4","185","197","5:04","4:46","5","13","1.72","0.0","0.0","0.0","0.0","0.0","5:05.0","0:00","0.0","0:00","No","00:00.100","2","0.0"
Running,2019-10-25 15:14:38,false,"Fleetwood Running","2.28","169","00:17:50","161","187","3.1","171","235","7:50","2:57","--","--","1.20","0.0","0.0","0.0","0.0","0.0","17:50","0:00","0.0","0:00","No","03:05.95","3","0.0"
Running,2019-10-24 15:16:49,false,"Fleetwood Running","2.51","205","00:19:49","171","189","3.6","171","209","7:54","4:51","40","41","1.19","0.0","0.0","0.0","0.0","0.0","19:49","0:00","0.0","0:00","No","04:16.39","3","0.0"
Running,2019-10-23 15:17:51,false,"Fleetwood Running","2.04","193","00:20:35","158","176","3.1","167","194","10:05","5:58","182","16","0.96","0.0","0.0","0.0","0.0","0.0","20:35","0:00","0.0","0:00","No","00:31.78","3","0.0"
Running,2019-10-22 15:40:27,false,"Maidencreek Running","5.00","361","00:32:39","182","204","5.0","175","187","6:31","5:36","91","115","1.41","0.0","0.0","0.0","0.0","0.0","32:39","0:00","0.0","0:00","No","00:00.96","6","0.0"
Running,2019-10-21 16:58:42,false,"Maidencreek Running","5.19","387","00:39:53","167","179","4.3","170","177","7:41","7:14","149","153","1.23","0.0","0.0","0.0","0.0","0.0","39:53","0:00","0.0","0:00","No","04:22.34","6","0.0"
Running,2019-10-21 15:34:25,false,"Fleetwood Running","0.37","19","00:02:28.7","137","160","1.2","185","218","6:47","4:46","--","5","1.29","0.0","0.0","0.0","0.0","0.0","2:28.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-20 19:32:38,false,"Maidencreek Running","5.00","383","00:35:38","177","206","5.0","173","183","7:08","6:28","103","105","1.31","0.0","0.0","0.0","0.0","0.0","35:38","0:00","0.0","0:00","No","06:59.10","5","0.0"
Running,2019-10-19 19:47:21,false,"Maidencreek Running","6.32","566","00:49:26","185","196","5.0","172","187","7:49","6:43","132","137","1.20","0.0","0.0","0.0","0.0","0.0","49:26","0:00","0.0","0:00","No","02:33.45","7","0.0"
Treadmill Running,2019-10-18 16:10:10,false,"Treadmill Running","4.77","388","00:39:35","167","180","4.4","173","191","8:18","5:53","--","--","1.12","0.0","0.0","0.0","0.0","0.0","39:35","0:00","0.0","0:00","No","06:28.29","5","0.0"
Running,2019-10-17 15:11:37,false,"Fleetwood Running","5.12","454","00:42:54","171","196","5.0","173","197","8:23","5:07","181","173","1.11","0.0","0.0","0.0","0.0","0.0","42:54","0:00","0.0","0:00","No","01:05.08","6","0.0"
Running,2019-10-16 18:39:18,false,"Maidencreek Running","2.38","195","00:17:33","178","199","3.8","174","187","7:22","6:54","53","61","1.25","0.0","0.0","0.0","0.0","0.0","17:33","0:00","0.0","0:00","No","02:50.72","3","0.0"
Running,2019-10-15 18:23:29,false,"Maidencreek Running","0.68","57","00:05:45.1","165","186","2.1","177","189","8:25","7:18","--","13","1.08","0.0","0.0","0.0","0.0","0.0","5:45.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-15 11:10:39,false,"Maidencreek Running","0.69","62","00:06:30.1","160","167","2.1","182","193","9:25","7:58","--","15","0.94","0.0","0.0","0.0","0.0","0.0","6:30.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-13 16:34:11,false,"Maidencreek Running","5.01","401","00:42:12","157","177","3.8","168","178","8:25","7:21","91","107","1.13","0.0","0.0","0.0","0.0","0.0","42:12","0:00","0.0","0:00","No","00:04.93","6","0.0"
Running,2019-10-12 21:14:59,false,"Maidencreek Running","10.02","790","01:07:34","182","199","5.0","174","187","6:45","5:50","212","227","1.37","0.0","0.0","0.0","0.0","0.0","1:07:34","0:00","0.0","0:00","No","00:02.76","12","0.0"
Running,2019-10-11 15:58:39,false,"Fleetwood Running","1.00","55","00:05:46.9","160","166","2.0","179","200","5:46","4:50","3","13","1.56","0.0","0.0","0.0","0.0","0.0","5:46.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-11 15:48:11,false,"Fleetwood Running","1.00","53","00:05:47.8","156","168","1.9","178","197","5:48","4:45","21","21","1.56","0.0","0.0","0.0","0.0","0.0","5:47.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-11 15:38:17,false,"Fleetwood Running","1.01","50","00:05:50.5","149","158","1.8","180","200","5:48","4:44","21","12","1.54","0.0","0.0","0.0","0.0","0.0","5:50.5","0:00","0.0","0:00","No","00:02.67","2","0.0"
Running,2019-10-10 16:53:39,false,"Maidencreek Running","4.01","317","00:29:09","178","193","4.8","171","175","7:16","6:51","73","70","1.30","0.0","0.0","0.0","0.0","0.0","29:09","0:00","0.0","0:00","No","00:03.94","5","0.0"
Running,2019-10-10 15:28:02,false,"Fleetwood Running","1.89","171","00:18:27","159","179","3.0","166","175","9:46","7:59","24","24","0.99","0.0","0.0","0.0","0.0","0.0","18:27","0:00","0.0","0:00","No","09:11.86","2","0.0"
Running,2019-10-09 17:28:54,false,"Maidencreek Running","6.01","491","00:46:35","173","190","5.0","171","180","7:45","7:13","108","113","1.21","0.0","0.0","0.0","0.0","0.0","46:35","0:00","0.0","0:00","No","00:05.70","7","0.0"
Running,2019-10-08 18:15:33,false,"Maidencreek Running","4.30","358","00:33:37","172","185","4.5","171","177","7:49","7:20","109","110","1.21","0.0","0.0","0.0","0.0","0.0","33:37","0:00","0.0","0:00","No","02:24.35","5","0.0"
Running,2019-10-07 16:57:33,false,"Maidencreek Running","4.01","246","00:26:00","161","188","3.5","175","183","6:29","5:36","81","100","1.42","0.0","0.0","0.0","0.0","0.0","26:00","0:00","0.0","0:00","No","00:02.19","5","0.0"
Running,2019-10-06 20:21:33,false,"Maidencreek Running","4.32","319","00:32:34","166","187","4.2","170","181","7:32","3:54","110","123","1.26","0.0","0.0","0.0","0.0","0.0","32:34","0:00","0.0","0:00","No","02:32.90","5","0.0"
Running,2019-10-05 17:35:37,false,"Maidencreek Running","5.18","473","00:46:52","167","184","4.7","168","179","9:02","6:22","532","528","1.06","0.0","0.0","0.0","0.0","0.0","46:52","0:00","0.0","0:00","No","01:28.81","6","0.0"
Running,2019-10-04 15:25:51,false,"Fleetwood Running","3.01","204","00:22:09","156","180","3.1","174","185","7:22","6:53","24","24","1.26","0.0","0.0","0.0","0.0","0.0","22:09","0:00","0.0","0:00","No","00:01.59","4","0.0"
Running,2019-10-03 17:05:12,false,"Maidencreek Running","3.42","241","00:26:46","158","169","3.3","170","181","7:50","6:50","118","117","1.21","0.0","0.0","0.0","0.0","0.0","26:46","0:00","0.0","0:00","No","00:01.47","5","0.0"
Running,2019-10-03 16:10:12,false,"Fleetwood Running","1.98","159","00:16:18","168","177","3.1","170","179","8:14","6:45","22","18","1.15","0.0","0.0","0.0","0.0","0.0","16:18","0:00","0.0","0:00","No","07:04.15","2","0.0"
Running,2019-10-03 16:03:07,false,"Fleetwood Running","0.33","18","00:01:53.3","172","176","1.4","186","209","5:42","4:25","--","--","1.51","0.0","0.0","0.0","0.0","0.0","1:53.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-03 16:00:07,false,"Fleetwood Running","0.34","18","00:01:50.7","169","180","1.3","186","208","5:30","4:24","--","--","1.57","0.0","0.0","0.0","0.0","0.0","1:50.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-03 15:57:04,false,"Fleetwood Running","0.33","16","00:01:47.4","163","174","1.3","185","205","5:27","4:30","--","--","1.60","0.0","0.0","0.0","0.0","0.0","1:47.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-03 15:53:48,false,"Fleetwood Running","0.32","17","00:01:52.7","169","178","1.4","188","203","5:48","4:50","--","--","1.48","0.0","0.0","0.0","0.0","0.0","1:52.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-03 15:50:41,false,"Fleetwood Running","0.33","16","00:01:49.4","158","163","1.3","190","202","5:36","5:02","--","--","1.51","0.0","0.0","0.0","0.0","0.0","1:49.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-03 15:47:41,false,"Fleetwood Running","0.32","14","00:01:48.6","140","164","1.2","190","205","5:38","5:15","--","--","1.51","0.0","0.0","0.0","0.0","0.0","1:48.6","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-10-02 15:42:01,false,"Fleetwood Running","5.86","531","00:48:23","177","202","5.0","170","238","8:15","5:30","554","565","1.15","0.0","0.0","0.0","0.0","0.0","48:23","0:00","0.0","0:00","No","05:21.64","6","0.0"
Running,2019-10-01 18:38:15,false,"Maidencreek Running","3.01","240","00:19:59","197","210","4.5","175","185","6:39","6:05","82","70","1.38","0.0","0.0","0.0","0.0","0.0","19:59","0:00","0.0","0:00","No","00:01.87","4","0.0"
Running,2019-09-30 15:27:23,false,"Fleetwood Running","4.05","324","00:34:34","156","176","3.6","170","178","8:33","6:57","72","77","1.11","0.0","0.0","0.0","0.0","0.0","34:34","0:00","0.0","0:00","No","00:21.40","5","0.0"
Running,2019-09-28 17:16:45,false,"Maidencreek Running","8.02","649","00:56:38","181","198","5.0","173","187","7:04","6:07","166","174","1.32","0.0","0.0","0.0","0.0","0.0","56:38","0:00","0.0","0:00","No","00:09.90","9","0.0"
Running,2019-09-27 12:39:10,false,"Fleetwood Running","3.32","289","00:32:11","149","171","3.1","166","181","9:42","7:01","50","55","1.00","0.0","0.0","0.0","0.0","0.0","32:11","0:00","0.0","0:00","No","03:10.39","4","0.0"
Running,2019-09-26 18:51:18,false,"Maidencreek Running","4.30","300","00:29:25","168","180","3.9","175","189","6:50","5:41","101","108","1.35","0.0","0.0","0.0","0.0","0.0","29:25","0:00","0.0","0:00","No","01:50.78","5","0.0"
Running,2019-09-26 16:30:23,false,"Fleetwood Running","0.73","73","00:07:18.8","163","174","2.2","164","175","9:58","9:13","--","--","0.98","0.0","0.0","0.0","0.0","0.0","7:18.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-26 16:18:23,false,"Fleetwood Running","0.90","102","00:11:45","147","177","2.2","155","205","13:07","4:45","5","--","0.79","0.0","0.0","0.0","0.0","0.0","11:45","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-26 16:10:22,false,"Fleetwood Running","0.68","44","00:04:39.4","161","172","1.8","178","205","6:49","4:57","--","--","1.33","0.0","0.0","0.0","0.0","0.0","4:39.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-26 16:02:17,false,"Fleetwood Running","0.67","36","00:04:07.5","148","156","1.6","182","203","6:10","5:10","--","--","1.43","0.0","0.0","0.0","0.0","0.0","4:07.5","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-26 15:54:13,false,"Fleetwood Running","0.63","29","00:03:22.8","146","158","1.4","188","198","5:21","5:07","--","--","1.60","0.0","0.0","0.0","0.0","0.0","3:22.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-26 15:46:32,false,"Fleetwood Running","0.63","25","00:03:27.7","131","147","1.3","190","203","5:31","5:07","--","--","1.54","0.0","0.0","0.0","0.0","0.0","3:27.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-25 15:49:01,false,"Fleetwood Running","4.67","390","00:37:28","171","190","4.6","172","191","8:02","6:28","100","103","1.17","0.0","0.0","0.0","0.0","0.0","37:28","0:00","0.0","0:00","No","05:03.68","5","0.0"
Running,2019-09-24 15:31:41,false,"Fleetwood Running","12.23","1086","01:31:50","184","213","5.0","173","187","7:30","6:16","300","289","1.24","0.0","0.0","0.0","0.0","0.0","1:31:50","0:00","0.0","0:00","No","01:32.19","13","0.0"
Running,2019-09-23 16:05:20,false,"Fleetwood Running","2.11","168","00:17:11","157","173","2.9","170","216","8:09","3:11","68","144","1.16","0.0","0.0","0.0","0.0","0.0","17:11","0:00","0.0","0:00","No","00:35.03","3","0.0"
Running,2019-09-23 15:26:34,false,"Fleetwood Running","2.42","233","00:28:43","151","182","3.2","161","185","11:51","6:33","33","21","0.83","0.0","0.0","0.0","0.0","0.0","28:43","0:00","0.0","0:00","No","07:29.81","3","0.0"
Running,2019-09-21 20:21:48,false,"Maidencreek Running","3.01","246","00:21:50","174","201","3.7","174","223","7:15","6:27","38","47","1.28","0.0","0.0","0.0","0.0","0.0","21:50","0:00","0.0","0:00","No","00:03.53","4","0.0"
Running,2019-09-21 20:09:09,false,"Maidencreek Running","2.01","131","00:11:34","176","195","3.1","181","195","5:46","4:40","60","57","1.55","0.0","0.0","0.0","0.0","0.0","11:34","0:00","0.0","0:00","No","00:01.56","3","0.0"
Running,2019-09-21 08:47:51,false,"Bern Running","7.21","586","00:56:01","164","178","4.7","172","185","7:46","6:41","251","245","1.20","0.0","0.0","0.0","0.0","0.0","56:01","0:00","0.0","0:00","No","01:41.26","8","0.0"
Running,2019-09-20 15:40:22,false,"Fleetwood Running","0.79","58","00:05:23.4","169","188","2.2","177","191","6:50","6:15","16","24","1.33","0.0","0.0","0.0","0.0","0.0","5:23.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-20 14:12:36,false,"Maidencreek Running","0.99","58","00:05:42.3","162","170","2.0","179","189","5:45","5:27","37","48","1.56","0.0","0.0","0.0","0.0","0.0","5:42.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-20 14:03:28,false,"Maidencreek Running","1.01","54","00:05:36.2","157","165","1.9","182","191","5:34","5:09","31","27","1.59","0.0","0.0","0.0","0.0","0.0","5:36.2","0:00","0.0","0:00","No","00:01.06","2","0.0"
Running,2019-09-20 13:54:03,false,"Maidencreek Running","1.01","46","00:05:41.5","136","144","1.6","183","214","5:40","5:15","32","29","1.55","0.0","0.0","0.0","0.0","0.0","5:41.5","0:00","0.0","0:00","No","00:01.02","2","0.0"
Running,2019-09-19 16:56:56,false,"Maidencreek Running","4.32","332","00:33:19","165","180","3.9","171","177","7:43","7:13","106","119","1.22","0.0","0.0","0.0","0.0","0.0","33:19","0:00","0.0","0:00","No","02:32.01","5","0.0"
Running,2019-09-19 12:06:50,false,"Maidencreek Running","0.26","7","00:01:01.1","144","170","1.1","211","233","3:51","2:58","--","12","1.98","0.0","0.0","0.0","0.0","0.0","1:01.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-18 15:40:55,false,"Fleetwood Running","6.70","541","00:53:11","166","185","4.9","172","183","7:56","7:11","89","91","1.18","0.0","0.0","0.0","0.0","0.0","53:11","0:00","0.0","0:00","No","05:26.96","7","0.0"
Running,2019-09-17 18:42:15,false,"Maidencreek Running","5.01","338","00:32:52","171","196","4.4","176","187","6:34","6:02","114","127","1.39","0.0","0.0","0.0","0.0","0.0","32:52","0:00","0.0","0:00","No","00:02.24","6","0.0"
Running,2019-09-16 17:39:37,false,"Maidencreek Running","5.19","433","00:40:31","173","187","4.9","170","179","7:49","6:55","96","106","1.21","0.0","0.0","0.0","0.0","0.0","40:31","0:00","0.0","0:00","No","01:41.29","6","0.0"
Running,2019-09-16 15:34:37,false,"Fleetwood Running","3.06","271","00:26:07","168","195","3.7","168","191","8:32","5:28","59","48","1.12","0.0","0.0","0.0","0.0","0.0","26:07","0:00","0.0","0:00","No","00:27.79","4","0.0"
Running,2019-09-15 14:24:07,false,"Maidencreek Running","5.24","416","00:39:47","168","183","4.4","171","178","7:36","7:08","102","122","1.24","0.0","0.0","0.0","0.0","0.0","39:47","0:00","0.0","0:00","No","01:48.06","6","0.0"
Running,2019-09-14 12:45:32,false,"Maidencreek Running","5.20","409","00:40:37","162","175","3.9","171","235","7:49","5:43","149","149","1.21","0.0","0.0","0.0","0.0","0.0","40:37","0:00","0.0","0:00","No","01:32.76","6","0.0"
Running,2019-09-14 12:14:36,false,"Maidencreek Running","1.00","53","00:05:12.8","164","173","2.0","185","191","5:12","4:42","34","31","1.67","0.0","0.0","0.0","0.0","0.0","5:12.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-14 12:04:16,false,"Maidencreek Running","1.00","54","00:05:29.2","162","170","2.0","184","191","5:28","5:07","26","23","1.60","0.0","0.0","0.0","0.0","0.0","5:29.2","0:00","0.0","0:00","No","00:00.54","2","0.0"
Running,2019-09-14 11:53:51,false,"Maidencreek Running","1.00","50","00:05:38.0","151","161","1.8","184","195","5:37","5:17","34","31","1.56","0.0","0.0","0.0","0.0","0.0","5:38.0","0:00","0.0","0:00","No","00:00.71","2","0.0"
Running,2019-09-13 23:02:54,false,"Maidencreek Running","4.31","331","00:31:04","174","187","4.5","173","183","7:13","6:39","137","139","1.29","0.0","0.0","0.0","0.0","0.0","31:04","0:00","0.0","0:00","No","02:16.26","5","0.0"
